,Date,Title,Url
0,2020-05-26 17:15:23,[유럽개장]장 초반 일제히 상승세…英 FTSE 1.07% ↑,https://finance.naver.com/news/news_read.nhn?article_id=0004685904&office_id=277&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 16:55:01,"[외환마감]하루만에 상승폭 되돌린 원·달러…""당분간 등락 지속""",https://finance.naver.com/news/news_read.nhn?article_id=0004648923&office_id=018&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 16:30:30,"[Asia마감]아베 ‘긴급사태’ 해제, 주가는 급등했지만…",https://finance.naver.com/news/news_read.nhn?article_id=0004414928&office_id=008&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 16:14:03,"[마켓뷰] 코스피, 50여일만에 종가 2000선 돌파…전기차·2차전지·철강 강세",https://finance.naver.com/news/news_read.nhn?article_id=0000528982&office_id=366&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 16:04:14,"[시황종합] 코스피, 1.7% 상승 2030선 눈앞…코로나 이전으로",https://finance.naver.com/news/news_read.nhn?article_id=0004659404&office_id=421&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 16:07:01,[코스닥 마감]개인매수에 1%대↑…11개월만에 720선 회복,https://finance.naver.com/news/news_read.nhn?article_id=0004648883&office_id=018&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 15:57:07,"[마감시황]코스피, 1.8% 상승해 2030선 '턱밑'…두달 반만에 최고",https://finance.naver.com/news/news_read.nhn?article_id=0009881971&office_id=003&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 12:01:33,[Asia오전]경제 재개 움직임에 증시↑…회복세 이어질까,https://finance.naver.com/news/news_read.nhn?article_id=0004414748&office_id=008&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 08:36:01,[외환브리핑]미중 갈등 경계감 지속에도 경제회복 기대감,https://finance.naver.com/news/news_read.nhn?article_id=0004648345&office_id=018&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 07:43:17,[굿모닝 증시]경제 회복 기대감 vs 미·중 갈등 리스크…등락 반복하는 코스피,https://finance.naver.com/news/news_read.nhn?article_id=0004685186&office_id=277&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 07:42:52,"'3전4기' 코스피, 2000선 재도전…""성장주에 주목""",https://finance.naver.com/news/news_read.nhn?article_id=0004414507&office_id=008&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 07:00:01,[모닝브리핑]오늘 마스크 안쓰면 버스·택시 못타…美증시 휴장,https://finance.naver.com/news/news_read.nhn?article_id=0004347268&office_id=015&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 06:09:02,[유럽증시]경제 개방 기대에 상승세,https://finance.naver.com/news/news_read.nhn?article_id=0004431009&office_id=014&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 06:04:03,[유럽마감] 봉쇄 완화에 경기회복 기대…스톡스 1.5%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004414472&office_id=008&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 06:00:00,"[일일펀드동향]韓주식형펀드, 닷새간 1500억원 순유출",https://finance.naver.com/news/news_read.nhn?article_id=0004685140&office_id=277&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-26 02:42:12,[유럽증시] 코로나19 규제 완화 기대감에 일제히 상승,https://finance.naver.com/news/news_read.nhn?article_id=0011633019&office_id=001&mode=mainnews&type=&date=2020-05-26&page=1
0,2020-05-27 17:41:09,[Asia마감]홍콩보안법 강행 앞두고 中·홍콩 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004415638&office_id=008&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 16:38:21,"[마감시황]코스피, 2000선 돌파 후 연속 상승…""개인이 이끈다""(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0009884350&office_id=003&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 16:35:05,[유럽개장] 장 초반 일제히 상승세…英 FTSE 1.01% ↑,https://finance.naver.com/news/news_read.nhn?article_id=0004686648&office_id=277&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 16:24:05,[마켓뷰] 혼조세 코스피… 소폭 상승 마감,https://finance.naver.com/news/news_read.nhn?article_id=0000529597&office_id=366&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 16:09:08,"[시황종합] 코스피, 소폭 올라 2030선 마감…코스닥 0.6% 하락",https://finance.naver.com/news/news_read.nhn?article_id=0004661872&office_id=421&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 16:13:01,[외환마감]위안화 연동 박스권 등락…원·달러 강보합,https://finance.naver.com/news/news_read.nhn?article_id=0004649820&office_id=018&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 16:07:52,"[마감시황]코스피, 연속 상승에 2031선 안착",https://finance.naver.com/news/news_read.nhn?article_id=0009884230&office_id=003&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 15:50:01,[코스닥 마감]차익매물 출회에 720선…기관·외국인 '팔자',https://finance.naver.com/news/news_read.nhn?article_id=0004649772&office_id=018&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 11:46:52,[Asia오전]미국증시는 올랐지만 홍콩 상황 '주시',https://finance.naver.com/news/news_read.nhn?article_id=0004415374&office_id=008&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 09:15:01,"[오전시황]양대 증시, 외국인·기관 매도세에 약보합 출발",https://finance.naver.com/news/news_read.nhn?article_id=0003743290&office_id=011&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 08:51:04,[원자재시황] 국제 유가 상승세.. WTI 3.3%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004431860&office_id=014&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 08:44:01,[외환브리핑]경제재개 기대감vs미중 갈등 우려,https://finance.naver.com/news/news_read.nhn?article_id=0004649184&office_id=018&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 08:39:02,[유럽증시] 코로나19 봉쇄 완화에 일제히 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004431841&office_id=014&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 08:29:01,"[김현석의 월스트리트나우] ""미·중 무역합의 잊으라""는 배넌…트럼프는?",https://finance.naver.com/news/news_read.nhn?article_id=0004348143&office_id=015&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 07:35:17,"2000 복귀한 코스피, S&P도 3000 터치…""랠리는 계속된다""",https://finance.naver.com/news/news_read.nhn?article_id=0004415117&office_id=008&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 06:58:01,"[모닝브리핑] 고2 이하 237만명 등교…뉴욕증시, 경제 재개 기대감에 급등",https://finance.naver.com/news/news_read.nhn?article_id=0004348107&office_id=015&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 06:29:16,[뉴욕마감] 백신 희망에 S&P 3000 터치…강세장 신호?,https://finance.naver.com/news/news_read.nhn?article_id=0004415091&office_id=008&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 06:00:00,"[일일펀드동향]韓채권형펀드, 이틀간 3300억원 순유입",https://finance.naver.com/news/news_read.nhn?article_id=0004685987&office_id=277&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 05:25:01,"경제재개·백신 개발 기대감에 S&P 장중 3,000 돌파 [데일리 국제금융시장]",https://finance.naver.com/news/news_read.nhn?article_id=0003743213&office_id=011&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-27 02:37:01,[유럽증시]백신 훈풍…영국 1.24%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004649067&office_id=018&mode=mainnews&type=&date=2020-05-27&page=1
0,2020-05-28 18:09:01,[외환마감]미중 갈등 고조에 위안화 약세…원·달러 1240원 육박,https://finance.naver.com/news/news_read.nhn?article_id=0004650944&office_id=018&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 17:06:00,"[Asia 마감]부양책에 日급등, '보안법' 홍콩 하락세",https://finance.naver.com/news/news_read.nhn?article_id=0004416454&office_id=008&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 16:34:06,[유럽개장] 장 초반 일제히 상승세…英 FTSE 0.47%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004687477&office_id=277&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 16:18:03,"[마켓뷰] 코스피 소폭 하락… 언택트株, 여전히 강세",https://finance.naver.com/news/news_read.nhn?article_id=0000530267&office_id=366&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 16:05:45,[시황종합] 코스피 약보합 2020선…코스닥 2%대 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004664254&office_id=421&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 15:58:08,"[마감시황]코스피, 역성장 공포에 하락",https://finance.naver.com/news/news_read.nhn?article_id=0009886480&office_id=003&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 15:47:02,[코스닥 마감]미중 갈등 우려에 이틀째 하락..700선은 지켜,https://finance.naver.com/news/news_read.nhn?article_id=0004650691&office_id=018&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 11:44:18,[Asia오전]美·中 긴장 고조 불구 '상승'…홍콩은 내려,https://finance.naver.com/news/news_read.nhn?article_id=0004416101&office_id=008&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 08:29:02,"[원자재시황] 국제유가, 미·중 긴장고조 속 하락세...WTI 4.5%↓",https://finance.naver.com/news/news_read.nhn?article_id=0004432652&office_id=014&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 08:26:01,[외환브리핑]'홍콩 국가보안법' 표결 앞두고 고조되는 미중 갈등,https://finance.naver.com/news/news_read.nhn?article_id=0004650166&office_id=018&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 08:24:01,"""문제는 유동성이야, XX야"" [김현석의 월스트리트나우]",https://finance.naver.com/news/news_read.nhn?article_id=0004348987&office_id=015&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 08:27:02,[유럽증시] EU 집행위 코로나19 회복기금 제안↑,https://finance.naver.com/news/news_read.nhn?article_id=0004432651&office_id=014&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 08:16:12,[굿모닝 증시]미·중 갈등에 안전자산 동반상승…코스피 2030선 반등,https://finance.naver.com/news/news_read.nhn?article_id=0004686821&office_id=277&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 07:51:04,"한국은행, 금리 인하 만지작…증시 더 오르나",https://finance.naver.com/news/news_read.nhn?article_id=0004415800&office_id=008&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 07:07:01,[모닝브리핑] 다우 또 2.21% ↑…중국 홍콩보안법 표결 강행,https://finance.naver.com/news/news_read.nhn?article_id=0004348952&office_id=015&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 06:00:00,"[일일펀드동향]韓채권형펀드, 사흘간 4100억원 순유입",https://finance.naver.com/news/news_read.nhn?article_id=0004686753&office_id=277&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 05:20:01,"월가 경기회복 낙관에 다우, 2만5000선 돌파 [데일리 국제금융시장]",https://finance.naver.com/news/news_read.nhn?article_id=0003743864&office_id=011&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 04:43:42,[유럽마감] EU '코로나 회복기금' 제안에 랠리…스톡스 0.2%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004415734&office_id=008&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 04:31:03,[유럽증시]EU '1.2조원 규모' 코로나 기금 제안…상승,https://finance.naver.com/news/news_read.nhn?article_id=0004650055&office_id=018&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-28 01:59:59,[유럽증시] EU집행위의 회복기금 제안에 일제히 상승,https://finance.naver.com/news/news_read.nhn?article_id=0011638754&office_id=001&mode=mainnews&type=&date=2020-05-28&page=1
0,2020-05-29 18:01:02,[Asia마감]'홍콩보안법' 미중갈등… 혼조세,https://finance.naver.com/news/news_read.nhn?article_id=0004417136&office_id=008&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 16:30:52,[유럽개장] 장 초반 약세…英 FTSE 0.79%↓,https://finance.naver.com/news/news_read.nhn?article_id=0004688299&office_id=277&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 16:20:01,[외환마감]트럼프 中대응 조치 발표 대기…원·달러 약보합,https://finance.naver.com/news/news_read.nhn?article_id=0004651766&office_id=018&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 16:10:04,"[마켓뷰] 코스피, 코로나 치료제 기대로 소폭 상승",https://finance.naver.com/news/news_read.nhn?article_id=0000530922&office_id=366&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 16:03:58,[시황종합] 코스피 강보합 2029.6…삼성전자↑ 네이버·카카오↓,https://finance.naver.com/news/news_read.nhn?article_id=0004666491&office_id=421&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 16:00:23,"[마감시황]코스피, 2030선 앞두고 강보합 마감…막판 상승 반전",https://finance.naver.com/news/news_read.nhn?article_id=0009888420&office_id=003&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 15:57:01,[코스닥 마감]美中갈등 우려 불구 외인 매수에 '상승'…710선 상회,https://finance.naver.com/news/news_read.nhn?article_id=0004651740&office_id=018&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 11:40:40,[Asia오전]'시한폭탄' 트럼프 회견… 위안화 또 절하,https://finance.naver.com/news/news_read.nhn?article_id=0004416815&office_id=008&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 08:46:01,"[김현석의 월스트리트나우] JP모간 ""향후 몇 달간 경기 급반등, 하지만…""",https://finance.naver.com/news/news_read.nhn?article_id=0004349733&office_id=015&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 08:22:01,[외환브리핑]'홍콩보안법' 강행 中대응 예고한 트럼프,https://finance.naver.com/news/news_read.nhn?article_id=0004651298&office_id=018&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 08:07:02,[원자재시황] 국제유가 하루만에 반등..WTI 2.7%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004433482&office_id=014&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 07:56:02,[유럽증시] 경제회복 기대감에 상승..유로스톡스 1.42%↑,https://finance.naver.com/news/news_read.nhn?article_id=0004433476&office_id=014&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 07:50:54,다시 커진 리스크…증시 조정받나,https://finance.naver.com/news/news_read.nhn?article_id=0004416633&office_id=008&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 07:39:25,[굿모닝 증시]“중장기 新업종 긍정적 시각… 단기적 舊업종 투자기회”,https://finance.naver.com/news/news_read.nhn?article_id=0004687646&office_id=277&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 07:07:01,"[모닝브리핑] 트럼프, 홍콩 보안법 관련 기자회견 예고…다우 0.58%↓",https://finance.naver.com/news/news_read.nhn?article_id=0004349708&office_id=015&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 06:00:00,"[일일펀드동향]韓채권형펀드, 나흘간 7700억원 순유입",https://finance.naver.com/news/news_read.nhn?article_id=0004687617&office_id=277&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 05:22:01,"트럼프, 중국 관련 기자회견 소식에 다우 하락 마감 [데일리 국제금융시장]",https://finance.naver.com/news/news_read.nhn?article_id=0003745511&office_id=011&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 04:37:01,[유럽증시]경제 정상화 기대감 속…1%대 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004651205&office_id=018&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 04:06:01,[빅데이터로 본 재테크] SK바이오팜 IPO 뜨거운 관심…카카오는 신고가 랠리,https://finance.naver.com/news/news_read.nhn?article_id=0004584661&office_id=009&mode=mainnews&type=&date=2020-05-29&page=1
0,2020-05-29 01:36:40,[유럽증시] 경제회복 기대감 확산에 일제히 상승,https://finance.naver.com/news/news_read.nhn?article_id=0011641825&office_id=001&mode=mainnews&type=&date=2020-05-29&page=1
