	Date	Title	Url
0	2019-06-25 3:06	스캔들 역풍에 엔터테인먼트 주가 뚝 뚝 뚝… 고개떨군 ‘빅3’	https://finance.naver.com/news/news_read.nhn?article_id=0003225226&office_id=020&mode=mainnews&type=&date=2019-06-25&page=1
0	2019-06-25 8:31	"중동 긴장감 고조, 복잡해진 투자자 셈법"	https://finance.naver.com/news/news_read.nhn?article_id=0004238070&office_id=008&mode=mainnews&type=&date=2019-06-25&page=1
0	2019-06-25 8:12	[굿모닝 증시]'G20 무역 담판' 기다리는 주식시장	https://finance.naver.com/news/news_read.nhn?article_id=0004489683&office_id=277&mode=mainnews&type=&date=2019-06-25&page=1
0	2019-06-25 3:06	날개 단 비트코인… 1200만원대 진입	https://finance.naver.com/news/news_read.nhn?article_id=0003225222&office_id=020&mode=mainnews&type=&date=2019-06-25&page=1
0	2019-06-25 6:58	[데일리 국제금융시장] 미중 정상회담 기대 속 '혼조'	https://finance.naver.com/news/news_read.nhn?article_id=0003575204&office_id=011&mode=mainnews&type=&date=2019-06-25&page=1
0	2019-06-25 6:38	[뉴욕마감] 이란 제재·美中 회담에 관망세…다우↑·S&P↓	https://finance.naver.com/news/news_read.nhn?article_id=0004238041&office_id=008&mode=mainnews&type=&date=2019-06-25&page=1
0	2019-06-25 2:08	[유럽증시]트럼프·시진핑 'G20 무역담판' 주시…혼조	https://finance.naver.com/news/news_read.nhn?article_id=0004410752&office_id=018&mode=mainnews&type=&date=2019-06-25&page=1
0	2019-06-26 23:08	[뉴욕개장]3대 지수 상승 출발…미중 무역협상 타결 기대감	https://finance.naver.com/news/news_read.nhn?article_id=0004062818&office_id=421&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 16:44	[마켓뷰] G20 회의 앞두고 신중해진 韓증시	https://finance.naver.com/news/news_read.nhn?article_id=0000437313&office_id=366&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 16:29	[외환마감]弱 달러 주춤하자…원·달러 환율 소폭 반등	https://finance.naver.com/news/news_read.nhn?article_id=0004412203&office_id=018&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 16:22	'눈치보기' 장세 속 코스피 소폭 상승…2120선 지켜	https://finance.naver.com/news/news_read.nhn?article_id=0004239212&office_id=008&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 16:10	[Asia마감]美 금리인하·무역협상 기대감 줄며 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004239188&office_id=008&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 16:00	"[마감시황]코스피, G20 앞두고 관망세…2120선 마감"	https://finance.naver.com/news/news_read.nhn?article_id=0009308766&office_id=003&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 9:00	과도한 금리인하 기대에 제동 건 美 파월	https://finance.naver.com/news/news_read.nhn?article_id=0004411659&office_id=018&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 6:02	증권사도 뛰어든 간편결제 시장···해외공략 속도전 “빨라야 산다”	https://finance.naver.com/news/news_read.nhn?article_id=0002336919&office_id=119&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 7:11	기업 19% '덩치만 커진 약골'…매출 늘었는데도 적자·흑자감소	https://finance.naver.com/news/news_read.nhn?article_id=0010913432&office_id=001&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 6:02	행동주의펀드 '전성시대'…금투업계 타깃은 대신증권?	https://finance.naver.com/news/news_read.nhn?article_id=0002336922&office_id=119&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 8:44	"금리인하 기대감 꺾은 FED, 국내 증시에도 악영향?"	https://finance.naver.com/news/news_read.nhn?article_id=0004238755&office_id=008&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 8:37	"[굿모닝 증시]""미국 증시, 사이클 크게 벗어나지 않아"""	https://finance.naver.com/news/news_read.nhn?article_id=0004490496&office_id=277&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 7:41	[데일리 국제금융시장] 금리 인하 기대 후퇴에 '약세'	https://finance.naver.com/news/news_read.nhn?article_id=0003575928&office_id=011&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 6:12	"[뉴욕마감] 연준, '빅컷' 기대에 '찬물'…다우 0.7%↓"	https://finance.naver.com/news/news_read.nhn?article_id=0004238709&office_id=008&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-26 3:02	[유럽증시]프랑스·독일↓ 영국↑	https://finance.naver.com/news/news_read.nhn?article_id=0004411528&office_id=018&mode=mainnews&type=&date=2019-06-26&page=1
0	2019-06-27 23:19	[뉴욕개장]3대 지수 상승 출발…G20 정상회의 중  미중 무역협상 관망	https://finance.naver.com/news/news_read.nhn?article_id=0004065142&office_id=421&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 16:42	[마켓뷰] '바이오 쇼크'에 곡소리 나는 증시	https://finance.naver.com/news/news_read.nhn?article_id=0000437421&office_id=366&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 16:21	"[마감시황]코스피, 반도체업종 강세로 상승…2134선 마감"	https://finance.naver.com/news/news_read.nhn?article_id=0009311348&office_id=003&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 16:14	[외환마감]트럼프 시진핑 회담 전 긴장감…환율 소폭 올라	https://finance.naver.com/news/news_read.nhn?article_id=0004413116&office_id=018&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 16:07	[Asia마감]미중 무역전쟁 휴전 기대감...증시↑	https://finance.naver.com/news/news_read.nhn?article_id=0004239928&office_id=008&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 5:10	삼성전자보다 테마株에 눈독…거래대금 추월	https://finance.naver.com/news/news_read.nhn?article_id=0004412396&office_id=018&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 3:10	"신영증권이 판매한 펀드, 수익률 1위… 최하위는 미래에셋생명"	https://finance.naver.com/news/news_read.nhn?article_id=0003456771&office_id=023&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 5:21	`소액으로 나도 건물주'…올들어 훌쩍 큰 부동산 공모펀드	https://finance.naver.com/news/news_read.nhn?article_id=0004412398&office_id=018&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 5:41	`엑시트 전략`에 고전하는 새내기株…7월엔 다를까	https://finance.naver.com/news/news_read.nhn?article_id=0004412403&office_id=018&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 8:47	미중 무역협상 앞두고 관망세…中이 기회될 수 있을까	https://finance.naver.com/news/news_read.nhn?article_id=0004239477&office_id=008&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 7:44	[굿모닝 증시]“G20 정상회담 앞두고 낙관적 미·중 무역협상 전망 부각… 韓 증시에 긍정적”	https://finance.naver.com/news/news_read.nhn?article_id=0004491250&office_id=277&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 7:04	[데일리 국제금융시장] G20 앞두고 관망세	https://finance.naver.com/news/news_read.nhn?article_id=0003576728&office_id=011&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 6:02	[뉴욕마감] 트럼프-시진핑 무역담판 앞두고 혼조…다우↓나스닥↑	https://finance.naver.com/news/news_read.nhn?article_id=0004239434&office_id=008&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-27 3:51	[유럽증시]美中무역협상 관망 속 '혼조'	https://finance.naver.com/news/news_read.nhn?article_id=0004412388&office_id=018&mode=mainnews&type=&date=2019-06-27&page=1
0	2019-06-28 23:12	[뉴욕개장]3대 지수 상승 출발…미중 무역협상 주시	https://finance.naver.com/news/news_read.nhn?article_id=0004067009&office_id=421&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 16:30	[Asia마감]美中 회담 경계감…주요 증시 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004240572&office_id=008&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 16:04	"[마감시황]코스피, G20 정상회담 앞두고 2130선 약보합세"	https://finance.naver.com/news/news_read.nhn?article_id=0009313558&office_id=003&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 16:02	"코스피, 외국인 매수에 2130선 가까스로 지켜"	https://finance.naver.com/news/news_read.nhn?article_id=0004240559&office_id=008&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 15:57	"[마켓뷰] 바이오, 반대매매 속출…윈도드레싱도 없었다"	https://finance.naver.com/news/news_read.nhn?article_id=0000437512&office_id=366&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 5:16	BTS·기생충·램시마·리니지…얼마나 돈되나 '공식' 만든다	https://finance.naver.com/news/news_read.nhn?article_id=0004413379&office_id=018&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 5:31	"뭉칫돈 몰리는 베트남펀드, 수익률은 바닥"	https://finance.naver.com/news/news_read.nhn?article_id=0004413383&office_id=018&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 6:02	‘오일머니 보따리’ 어디로···중동테마주 일찌감치 들썩 	https://finance.naver.com/news/news_read.nhn?article_id=0002337469&office_id=119&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 6:20	"""스타 펀드매니저 시대는 가고, 퀀트 투자 시대가 왔다"""	https://finance.naver.com/news/news_read.nhn?article_id=0004240177&office_id=008&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 8:42	"[굿모닝 증시]""지루한 증시, G20 이후 주목"""	https://finance.naver.com/news/news_read.nhn?article_id=0004492090&office_id=277&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 6:24	[데일리 국제금융시장] 미중 정상회담 주시 속 '혼조'	https://finance.naver.com/news/news_read.nhn?article_id=0003577409&office_id=011&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 5:49	[뉴욕마감] 美中 담판 앞두고 오락가락…다우↓ 나스닥↑	https://finance.naver.com/news/news_read.nhn?article_id=0004240158&office_id=008&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-28 4:02	[유럽증시]美中정상 'G20 무역담판' 불확실성…약세	https://finance.naver.com/news/news_read.nhn?article_id=0004413372&office_id=018&mode=mainnews&type=&date=2019-06-28&page=1
0	2019-06-29 11:01	[펀드와치]바이오 쇼크로 코스닥 휘청…중소형펀드 `울상`	https://finance.naver.com/news/news_read.nhn?article_id=0004414593&office_id=018&mode=mainnews&type=&date=2019-06-29&page=1
0	2019-06-29 6:44	[뉴욕마감] 미중 무역전쟁 '휴전' 기대…다우 0.3%↑	https://finance.naver.com/news/news_read.nhn?article_id=0004240689&office_id=008&mode=mainnews&type=&date=2019-06-29&page=1
0	2019-06-29 4:25	[유럽증시]美中 'G20 무역담판' 앞두고…상승	https://finance.naver.com/news/news_read.nhn?article_id=0004414478&office_id=018&mode=mainnews&type=&date=2019-06-29&page=1
0	2019-06-30 16:31	미중 무역전쟁 휴전에 훈풍 기대..실적둔화·지표부진 등 제한 요인[주간 증시 전망]	https://finance.naver.com/news/news_read.nhn?article_id=0004253341&office_id=014&mode=mainnews&type=&date=2019-06-30&page=1
0	2019-06-30 12:28	[증시풍향계] 삼성전자 2분기 잠정실적 발표 주목	https://finance.naver.com/news/news_read.nhn?article_id=0010922787&office_id=001&mode=mainnews&type=&date=2019-06-30&page=1
0	2019-06-30 9:35	"[주간증시전망]무역분쟁 한고비 넘겼지만…코스피, 여전히 가시밭길"	https://finance.naver.com/news/news_read.nhn?article_id=0004415096&office_id=018&mode=mainnews&type=&date=2019-06-30&page=1
0	2019-06-30 7:00	<뉴욕증시 주간전망> 미·중 '휴전' 합의…美 고용지표 초점	https://finance.naver.com/news/news_read.nhn?article_id=0010922268&office_id=001&mode=mainnews&type=&date=2019-06-30&page=1
0	2019-07-01 23:10	[뉴욕개장]3대 지수 상승 출발…미중 무역협상 재개 '호재'	https://finance.naver.com/news/news_read.nhn?article_id=0004071026&office_id=421&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 17:01	[마켓뷰] 아시아 증시 다 웃는데 韓 증시는 울상...외국인 '선물' 팔자	https://finance.naver.com/news/news_read.nhn?article_id=0000437673&office_id=366&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 16:57	[Asia마감]'G2 휴전'에 中·日 증시 날았다 	https://finance.naver.com/news/news_read.nhn?article_id=0004241736&office_id=008&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 16:07	"[마감시황]코스피, '판문점 회담'에도 2120선 후퇴…""낙관론 경계"""	https://finance.naver.com/news/news_read.nhn?article_id=0009317900&office_id=003&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 16:03	"""대형 호재에도…"" 코스피, 2120선 하락 마감"	https://finance.naver.com/news/news_read.nhn?article_id=0004241662&office_id=008&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 15:42	[외환마감]미·중 휴전했는데 원·달러 환율 돌연 상승…1158.8원	https://finance.naver.com/news/news_read.nhn?article_id=0004416440&office_id=018&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 9:29	"스마트폰 사업부, 적자폭만 축소돼도 재평가 가능성 ↑"	https://finance.naver.com/news/news_read.nhn?article_id=0004241269&office_id=008&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 9:29	"가전시장서 독보적 우위 선점 'LG전자', 전장사업으로 시동"	https://finance.naver.com/news/news_read.nhn?article_id=0004241268&office_id=008&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 6:17	"초여름 IPO, 흙 속의 ‘숨은 진주’ 캐볼까"	https://finance.naver.com/news/news_read.nhn?article_id=0000424190&office_id=417&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 7:04	글로벌 투자자 올해 신흥국 중 인도 주식 가장 많이 샀다	https://finance.naver.com/news/news_read.nhn?article_id=0010924182&office_id=001&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 7:25	"""美·中 무역전쟁 휴전, 국내 증시에 긍정적…IT 수요 부진 진정될 것"""	https://finance.naver.com/news/news_read.nhn?article_id=0004168041&office_id=015&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 5:10	늘어나는 펀드담보대출…달갑지 않은 자산운용사	https://finance.naver.com/news/news_read.nhn?article_id=0004415797&office_id=018&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 0:01	환율 좌우할 무역협상·북핵담판…원화 강세 보일 듯	https://finance.naver.com/news/news_read.nhn?article_id=0004415784&office_id=018&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 7:33	"""미중 2차 휴전 합의…미 금리인하 0.25%포인트 가능성↑"""	https://finance.naver.com/news/news_read.nhn?article_id=0004168044&office_id=015&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 8:45	G2 휴전에 트럼프 '깜짝 월경'까지…호재 가득한 증시	https://finance.naver.com/news/news_read.nhn?article_id=0004241235&office_id=008&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 7:24	"[굿모닝 증시]미중 무역협상 재개…""금융시장 안정적 흐름 전망"""	https://finance.naver.com/news/news_read.nhn?article_id=0004493273&office_id=277&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-01 3:10	[마켓 Watch] 美 고용·제조업 지표 공개… 금리 인하 여부 판가름	https://finance.naver.com/news/news_read.nhn?article_id=0003457598&office_id=023&mode=mainnews&type=&date=2019-07-01&page=1
0	2019-07-02 23:16	[뉴욕개장]3대 지수 하락 출발…무역 낙관론 후퇴	https://finance.naver.com/news/news_read.nhn?article_id=0004072920&office_id=421&mode=mainnews&type=&date=2019-07-02&page=1
0	2019-07-02 16:41	[Asia마감]'협상 재개' 거품 빠진 亞 증시	https://finance.naver.com/news/news_read.nhn?article_id=0004242358&office_id=008&mode=mainnews&type=&date=2019-07-02&page=1
0	2019-07-02 16:18	[마켓뷰] 글로벌 왕따 韓증시…바이오도 전날 먹은 것 토해내	https://finance.naver.com/news/news_read.nhn?article_id=0000437763&office_id=366&mode=mainnews&type=&date=2019-07-02&page=1
0	2019-07-02 16:09	"[마감시황]코스피, 日 수출규제·미-EU 무역분쟁 조짐에 하락 마감"	https://finance.naver.com/news/news_read.nhn?article_id=0009320224&office_id=003&mode=mainnews&type=&date=2019-07-02&page=1
0	2019-07-02 16:03	"코스피, 기관 매도에 2120선 턱걸이"	https://finance.naver.com/news/news_read.nhn?article_id=0004242311&office_id=008&mode=mainnews&type=&date=2019-07-02&page=1
